track_id,x_first,y_first,median_flux,max_peak,persistence,session_id,in_ensemble,rms_ppt,n_points
329,53.161092613159184,406.08701921218386,713.8047485351562,748.0,0.9864864864864865,TRES-5__2026-09-01,False,51.333003505015014,73
330,98.82943548053161,407.79937297968263,2715.1552734375,1416.0,1.0,TRES-5__2026-09-01,False,26.55849842089663,74
331,520.8388545668832,406.6630874133438,356.09832763671875,585.0,0.918918918918919,TRES-5__2026-09-01,False,52.740501104121556,68
335,53.07650665950784,414.3536094147492,1105.42919921875,888.0,1.0,TRES-5__2026-09-01,False,60.95680037387594,74
336,256.51741726293034,415.0236632563608,772.0792236328125,727.0,0.972972972972973,TRES-5__2026-09-01,False,32.777022615385036,72
338,533.7308948782471,417.26818471295564,1136.5948028564453,755.0,1.0,TRES-5__2026-09-01,False,33.92884080253395,74
339,88.4358297742046,418.3837808590354,234.0,564.0,0.9054054054054054,TRES-5__2026-09-01,False,74.92026289334875,67
341,461.45132180819866,419.46085637705625,299.6244812011719,565.0,0.9054054054054054,TRES-5__2026-09-01,False,58.99096491313582,67
344,556.4354829569485,424.6943572694157,1448.9797668457031,786.0,1.0,TRES-5__2026-09-01,False,28.497297296605705,74
345,566.487657876415,426.9660314162927,20621.57974243164,4095.0,1.0,TRES-5__2026-09-01,False,13.91131317830737,74
348,528.4438814558569,426.4629558031349,285.14398193359375,555.0,0.9054054054054054,TRES-5__2026-09-01,False,66.78053104262197,67
352,508.78118822345124,432.3764517970478,434.000244140625,599.0,0.9594594594594594,TRES-5__2026-09-01,False,55.42260418824213,71
353,260.48806260620995,433.41450521578,254.82583618164062,584.0,0.8918918918918919,TRES-5__2026-09-01,False,78.86762465674025,66
358,138.2261197756547,441.95717097132854,1250.5484466552734,867.0,1.0,TRES-5__2026-09-01,False,34.62791424174581,74
359,503.61966679650243,443.94570182453737,562.6602478027344,630.0,0.9594594594594594,TRES-5__2026-09-01,False,50.99662483133978,71
360,14.802047781569966,444.84982935153585,551.9173278808594,688.0,0.972972972972973,TRES-5__2026-09-01,False,67.3698792920083,72
361,199.99194017498547,447.7960484911563,14002.16178894043,4095.0,1.0,TRES-5__2026-09-01,False,15.539199661551095,74
363,232.4385822234315,450.9012429170688,652.2269897460938,656.0,0.9594594594594594,TRES-5__2026-09-01,False,41.03453755092507,71
366,79.77660735197337,457.2415507612358,3181.889450073242,1553.0,1.0,TRES-5__2026-09-01,True,27.13477513618005,74
368,472.1808262672156,462.15759707665796,3091.351608276367,1144.0,1.0,TRES-5__2026-09-01,True,19.324402916003084,74
369,357.9875978859736,462.20176366212394,1221.4031372070312,723.0,1.0,TRES-5__2026-09-01,False,31.42147075982691,74
370,330.21675892227165,462.94183944734976,294.32086181640625,584.0,0.9324324324324325,TRES-5__2026-09-01,False,92.41731945386194,69
371,564.3545680511145,466.38794815377594,4604.733978271484,1324.0,1.0,TRES-5__2026-09-01,True,16.915054813926965,74
372,487.19980088244773,465.37800125830717,414.5779724121094,604.0,0.9594594594594594,TRES-5__2026-09-01,False,59.20189341731357,71
373,43.04651162790697,466.7871198568873,1071.543228149414,845.0,1.0,TRES-5__2026-09-01,False,31.672278301214448,74
374,156.26715479388147,467.99176771287506,4930.596725463867,1817.0,1.0,TRES-5__2026-09-01,True,20.40019752260494,74
376,17.082236842105264,469.40625,1132.0268249511719,865.0,1.0,TRES-5__2026-09-01,False,30.127527740495058,74
377,107.96692195856801,468.9906797160495,849.0,793.0,1.0,TRES-5__2026-09-01,False,43.13486959448493,74
379,479.62063189697227,474.4731493269119,13053.69009399414,3222.0,1.0,TRES-5__2026-09-01,True,19.043870570712553,74
381,119.78403972087007,476.68329136232194,2282.787643432617,1143.0,1.0,TRES-5__2026-09-01,False,24.63144780850232,74
382,201.48102035839145,476.7865971448362,645.3403930664062,679.0,0.9864864864864865,TRES-5__2026-09-01,False,46.67189173821319,73
383,159.04446736899212,479.91045783073,10998.754501342773,3284.0,1.0,TRES-5__2026-09-01,True,17.34908157398283,74
385,67.02845528455285,482.6910569105691,533.1996765136719,630.0,0.9594594594594594,TRES-5__2026-09-01,False,58.2839958774194,71
386,474.84043427969686,484.7944845438449,1699.2452087402344,855.0,1.0,TRES-5__2026-09-01,False,27.50338666190044,73
387,504.72493308501953,484.1990416953232,1372.9833374023438,775.0,1.0,TRES-5__2026-09-01,False,25.556184984089388,74
388,203.61993207827018,484.4725436678394,337.22747802734375,592.0,0.9324324324324325,TRES-5__2026-09-01,False,80.4042082427148,69
389,209.10917397897117,486.3763144398695,691.0,688.0,0.9594594594594594,TRES-5__2026-09-01,False,42.92389384059277,70
390,557.7852877144751,485.76878786291223,836.1864318847656,799.0,0.9864864864864865,TRES-5__2026-09-01,False,41.42080828162367,72
392,272.5267928563346,489.43772035650846,3555.2334747314453,1423.0,1.0,TRES-5__2026-09-01,True,18.411930700655734,73
393,307.89928451481984,488.86996627423525,785.5460205078125,673.0,1.0,TRES-5__2026-09-01,False,36.36402419806918,73
400,76.72093248602089,25.93218876430102,235.73951721191406,586.0,0.8378378378378378,TRES-5__2026-09-01,False,106.04952833725626,52
401,267.5735294117647,62.5514705882353,193.604736328125,566.0,0.7162162162162162,TRES-5__2026-09-01,False,130.08496454194423,53
402,152.19503973005988,81.97689532780439,265.0,607.0,0.8783783783783784,TRES-5__2026-09-01,False,69.38598707227122,65
404,444.5733581348743,88.38678795478286,281.111572265625,594.0,0.918918918918919,TRES-5__2026-09-01,False,103.85610557413753,68
405,565.4208292384432,92.46354317714031,245.70120239257812,583.0,0.8648648648648649,TRES-5__2026-09-01,False,77.55146761802119,64
407,272.4126659111183,125.52127771943297,319.9060974121094,621.0,0.918918918918919,TRES-5__2026-09-01,False,63.70937108922696,68
409,93.40857390573115,148.59714260739403,278.0,603.0,0.8918918918918919,TRES-5__2026-09-01,False,67.57586557419069,66
410,466.1697542737121,168.6083172107553,297.5408172607422,597.0,0.918918918918919,TRES-5__2026-09-01,False,74.94439437167847,68
411,542.9990099236861,173.23034222987621,202.16390991210938,649.0,0.8918918918918919,TRES-5__2026-09-01,False,77.95211533460719,66
414,441.53147536855096,201.46148022913056,221.65721130371094,576.0,0.8648648648648649,TRES-5__2026-09-01,False,97.92081317828229,64
415,504.9444480184679,206.01906614756885,244.05511474609375,575.0,0.8783783783783784,TRES-5__2026-09-01,False,81.0065260198843,65
420,35.18409973707994,234.91660333712667,303.9934539794922,630.0,0.918918918918919,TRES-5__2026-09-01,False,84.88584583795705,68
421,328.51528392026,240.46917789264594,230.96795654296875,552.0,0.8918918918918919,TRES-5__2026-09-01,False,72.07286323936403,66
422,341.48057924065813,283.480742901223,271.3293151855469,574.0,0.7702702702702703,TRES-5__2026-09-01,False,43.686708964436775,57
424,40.62076150043936,290.3995012221506,251.80874633789062,591.0,0.918918918918919,TRES-5__2026-09-01,False,67.92864195488154,68
429,143.38759367235866,323.4752895007526,287.81610107421875,611.0,0.9054054054054054,TRES-5__2026-09-01,False,79.68869419608343,67
431,232.58333333333334,333.43589743589746,247.5051727294922,747.0,0.918918918918919,TRES-5__2026-09-01,False,73.5783548285683,68
435,482.4950012349024,348.4687354326493,163.83444213867188,542.0,0.7837837837837838,TRES-5__2026-09-01,False,46.25134607466085,58
437,480.1869628538833,363.5047909266706,234.5209503173828,559.0,0.8648648648648649,TRES-5__2026-09-01,False,90.38969872796451,64
440,164.34656421045125,383.79707839326784,275.5621795654297,803.0,0.8918918918918919,TRES-5__2026-09-01,False,100.53949163844574,66
441,59.9817540440364,409.4625834907153,294.412841796875,602.0,0.9054054054054054,TRES-5__2026-09-01,False,88.96879932647641,67
442,150.56276046834688,411.4452882898011,209.20840454101562,567.0,0.8648648648648649,TRES-5__2026-09-01,False,106.79995098597297,64
443,421.8866439488529,414.16200557233606,212.9521484375,547.0,0.8513513513513513,TRES-5__2026-09-01,False,81.90947348277926,63
444,152.5434796066893,421.44102930922037,216.0,564.0,0.8783783783783784,TRES-5__2026-09-01,False,83.76866535416546,65
446,67.74081566034067,441.37012128469746,352.9231414794922,614.0,0.9459459459459459,TRES-5__2026-09-01,False,70.7591364105934,70
450,504.40464356579537,479.70670101767143,277.4116516113281,600.0,0.918918918918919,TRES-5__2026-09-01,False,49.73639425892979,68
451,438.47192008822446,481.481458762037,202.012939453125,537.0,0.8513513513513513,TRES-5__2026-09-01,False,77.87210085218452,63
452,140.44827586206895,484.42241379310343,219.09146118164062,550.0,0.8513513513513513,TRES-5__2026-09-01,False,92.08615456872984,62
453,207.42389776211758,485.45743898219314,227.86099243164062,543.0,0.8648648648648649,TRES-5__2026-09-01,False,52.811279584217914,59
455,388.9925373134328,485.93283582089555,227.82627868652344,552.0,0.8648648648648649,TRES-5__2026-09-01,False,77.93805822311262,61
464,342.4802613313345,61.39466741401701,206.0,575.0,0.7972972972972973,TRES-5__2026-09-01,False,89.01436518949198,59
466,149.2201456036683,81.6785778132373,215.5,590.0,0.7567567567567568,TRES-5__2026-09-01,False,74.8084278507999,56
467,386.1935057401763,98.631135921554,209.7028045654297,572.0,0.8108108108108109,TRES-5__2026-09-01,False,105.96892791993699,60
469,104.21042437154854,164.64028545232958,279.1338195800781,631.0,0.8918918918918919,TRES-5__2026-09-01,False,60.01323998046149,66
470,64.47572167667302,182.52422319369572,250.28085327148438,583.0,0.8513513513513513,TRES-5__2026-09-01,False,71.1062341561607,63
473,566.9323908124794,259.78540358207,198.54840087890625,589.0,0.8513513513513513,TRES-5__2026-09-01,False,98.18775481326524,63
474,476.99009572110845,300.20998394521115,218.94183349609375,563.0,0.8513513513513513,TRES-5__2026-09-01,False,79.10736110488912,63
475,342.4757807546268,332.455808048184,207.48480224609375,545.0,0.8648648648648649,TRES-5__2026-09-01,False,81.05419759434865,64
478,125.0,455.4,166.90135192871094,542.0,0.8648648648648649,TRES-5__2026-09-01,False,159.45298032527995,64
481,192.0900040527312,127.82808530026169,266.46759033203125,618.0,0.8783783783783784,TRES-5__2026-09-01,False,86.31445018664866,65
485,516.7541099081037,25.30005104586166,194.39683532714844,543.0,0.7837837837837838,TRES-5__2026-09-01,False,64.31033697891091,58
488,414.4420544954078,135.18780086314783,185.81072998046875,549.0,0.7972972972972973,TRES-5__2026-09-01,False,87.74421359509165,59
491,212.44658811846423,234.5134125413993,224.24200439453125,583.0,0.8108108108108109,TRES-5__2026-09-01,False,94.79496529313491,60
492,415.22074437974766,322.6997075372404,174.66986083984375,538.0,0.8378378378378378,TRES-5__2026-09-01,False,105.09046426523699,62
493,70.51607960253936,354.50810996854017,196.82005310058594,581.0,0.8378378378378378,TRES-5__2026-09-01,False,103.9853369303764,62
494,311.4714547977882,405.45538269009063,192.75961303710938,543.0,0.8378378378378378,TRES-5__2026-09-01,False,101.72327089230988,62
504,527.7826321914956,116.33643507050995,169.96722412109375,549.0,0.7162162162162162,TRES-5__2026-09-01,False,163.52358585129025,53
505,544.9700476125438,127.67726790302886,192.09243774414062,545.0,0.7702702702702703,TRES-5__2026-09-01,False,116.6000344649539,57
508,119.90917323729144,158.43836751412434,237.0,574.0,0.7972972972972973,TRES-5__2026-09-01,False,86.09467916976838,59
510,472.4408890009901,212.4954565875617,151.35693359375,537.0,0.7432432432432432,TRES-5__2026-09-01,False,59.81623568266187,55
513,475.46647151672124,228.40891314412931,151.23171997070312,542.0,0.7567567567567568,TRES-5__2026-09-01,False,81.06269614935162,56
519,470.75641175873034,266.3380451300637,180.61849975585938,553.0,0.8243243243243243,TRES-5__2026-09-01,False,137.0565016975347,61
526,471.177121055128,316.37818744607006,228.99819946289062,586.0,0.8243243243243243,TRES-5__2026-09-01,False,102.76277011630887,61
527,412.99947143660177,333.22782895764215,149.4351806640625,558.0,0.7972972972972973,TRES-5__2026-09-01,False,112.86580071852734,59
528,424.5338207592051,336.4403691881822,172.46144104003906,573.0,0.8108108108108109,TRES-5__2026-09-01,False,118.51010195542298,60
529,583.0244492232283,336.4913451804328,176.7809295654297,535.0,0.8378378378378378,TRES-5__2026-09-01,False,77.91873094062848,59
534,495.44571563432436,356.43089918577664,179.7544708251953,540.0,0.8378378378378378,TRES-5__2026-09-01,False,71.37023151153598,62
535,122.38660178190743,365.44122489275026,155.89117431640625,549.0,0.7027027027027027,TRES-5__2026-09-01,False,110.4752195524783,52
537,230.19620988452942,384.34633839263904,208.9677276611328,564.0,0.8378378378378378,TRES-5__2026-09-01,False,68.95487668676942,62
538,121.5260099009486,392.4055679212619,151.5,537.0,0.7567567567567568,TRES-5__2026-09-01,False,111.00558231745744,56
539,48.457816015650394,408.49129119126536,176.01406860351562,588.0,0.7837837837837838,TRES-5__2026-09-01,False,97.5405622216209,58
540,497.50406352503336,410.44002090617454,248.94650268554688,548.0,0.8378378378378378,TRES-5__2026-09-01,False,125.15739921130906,62
543,302.9586776859504,432.21487603305786,184.80303955078125,538.0,0.8243243243243243,TRES-5__2026-09-01,False,94.18319592372482,61
545,137.5040282143344,442.42751454868375,191.05946350097656,544.0,0.8378378378378378,TRES-5__2026-09-01,False,77.62091305353752,62
546,361.0175438596491,443.43859649122805,199.3842315673828,539.0,0.8378378378378378,TRES-5__2026-09-01,False,121.55203151246106,62
550,13.483666370337815,472.45899000139843,156.1622314453125,537.0,0.7837837837837838,TRES-5__2026-09-01,False,65.88392495298741,56
553,100.36517977390524,482.4205098048505,198.0,541.0,0.8378378378378378,TRES-5__2026-09-01,False,81.46529340658643,55
564,479.52417398384745,325.45082317503415,146.6570587158203,565.0,0.7837837837837838,TRES-5__2026-09-01,False,86.47112345084943,58
570,238.48160682830277,484.4432765241931,165.0,527.0,0.7972972972972973,TRES-5__2026-09-01,False,86.81548166824675,47
606,148.2186108306374,339.55796476834087,185.52053833007812,564.0,0.7432432432432432,TRES-5__2026-09-01,False,93.0570897661139,55
613,512.4255125886517,373.47256802312427,142.87356567382812,527.0,0.7162162162162162,TRES-5__2026-09-01,False,108.47789288997076,53
656,446.9580297207795,285.4727420417903,202.1710968017578,551.0,0.7837837837837838,TRES-5__2026-09-01,False,81.15652963559101,58
659,505.42783195916473,312.4358313804381,147.06930541992188,534.0,0.7027027027027027,TRES-5__2026-09-01,False,118.15281659489698,52
668,52.55,399.54375,191.22747802734375,565.0,0.7837837837837838,TRES-5__2026-09-01,False,98.60197668210346,58
710,198.64119601328903,220.06312292358805,294.5,623.0,0.7027027027027027,TRES-5__2026-09-01,False,79.89605308351716,52
722,561.8454996107291,34.30765499106584,396.61248779296875,625.0,0.7162162162162162,TRES-5__2026-09-01,False,52.138146331747,53
80,606.5807839755624,57.520233698976185,3742.5274353027344,1269.0,1.0,TRES-5__2026-09-04,True,3205.624104513907,57
97,469.5995334610503,71.16639978334912,2959.5870666503906,3015.0,1.0,TRES-5__2026-09-04,False,50621.32606510504,57
100,282.72680412371136,72.02577319587628,6873.891662597656,2377.0,1.0,TRES-5__2026-09-04,True,354.86646630497273,57
113,323.1826923076923,77.01923076923077,1477.5572814941406,860.0,1.0,TRES-5__2026-09-04,False,6093.111439221827,57
125,543.0964197976574,86.01105815481286,528.9060363769531,601.0,1.0,TRES-5__2026-09-04,False,16234.732094247931,57
164,550.5034478046198,119.55871612939912,324.23545837402344,511.0,0.9824561403508771,TRES-5__2026-09-04,False,5554.873154327422,56
165,308.57632817753864,125.23133826496301,332.0,752.0,0.9824561403508771,TRES-5__2026-09-04,False,60052.1869009365,56
168,224.31400966183574,128.2415458937198,2791.0,1291.0,1.0,TRES-5__2026-09-04,False,1481.972859608284,57
186,500.0064304332995,137.9561943581253,4283.388427734375,1540.0,1.0,TRES-5__2026-09-04,True,393.88010022476806,57
193,470.54452809442614,139.73449476108183,134.31915283203125,467.0,0.8596491228070176,TRES-5__2026-09-04,False,9587.901051797828,49
199,583.5814487232108,143.69692058329912,1245.9585876464844,708.0,1.0,TRES-5__2026-09-04,False,3766.5872050107055,57
224,528.4951327569861,168.57392646211045,945.8360900878906,625.0,1.0,TRES-5__2026-09-04,False,2946.2896204279405,57
241,53.4102732157286,180.93439215084763,179.95928955078125,536.0,0.9649122807017544,TRES-5__2026-09-04,False,33921.7910920744,55
268,111.45709310973075,199.69861598697068,2594.590118408203,1190.0,1.0,TRES-5__2026-09-04,False,2082.096503134367,57
277,622.9137009552717,205.88339600584737,1058.5037231445312,609.0,1.0,TRES-5__2026-09-04,False,9150.18973016431,57
295,476.29766084400296,215.40525508054142,579.3142395019531,547.0,1.0,TRES-5__2026-09-04,False,2803.018244529848,57
315,313.7490774907749,228.01230012300124,147.98284912109375,609.0,0.9473684210526315,TRES-5__2026-09-04,False,56059.87426092001,54
333,571.490319390981,238.6766079077556,1213.6273803710938,658.0,1.0,TRES-5__2026-09-04,False,1523.3136056813141,57
334,164.93121693121694,242.2116402116402,1093.0,732.0,1.0,TRES-5__2026-09-04,False,2254.4003608873527,57
342,628.0486361475353,246.3058071830563,520.3908081054688,535.0,1.0,TRES-5__2026-09-04,False,10871.562716004972,57
356,290.98516347695175,255.13020828391276,131.36587524414062,1048.0,0.8771929824561403,TRES-5__2026-09-04,False,102235.05596401401,50
363,604.1332139542419,260.1456970079177,213.68701171875,616.0,0.9649122807017544,TRES-5__2026-09-04,False,64890.7754964396,55
381,232.47286188628965,275.53946095423504,150.0,459.0,0.9473684210526315,TRES-5__2026-09-04,False,22050.065460337035,54
385,396.4276928970273,277.52292414409237,3762.6168212890625,1227.0,1.0,TRES-5__2026-09-04,True,1428.8797151227739,57
403,187.47330447330447,289.6046176046176,245.07794189453125,541.0,0.9649122807017544,TRES-5__2026-09-04,False,40389.03187821775,55
